0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
b,0.9721712778618864,0.9789885355006015,0.0,0.9050309780708147,0.9231153218757742,-0.005812643354044868,0.8655711067930802,0.8198171271913145,-0.009504326700203404,0.8807950407892451,0.7262028036418195,-0.01846456531271896,0.9273314498484984,0.6961730471875414,-0.02876172380078685,0.8854370986458541,0.7136541886150438,0.013260991415116347,0.8648637164591901,0.6114277021839105,-0.004837176574366279,0.8531035646133169,0.5516068187873151,-0.019104900849352797,0.8449351778397486,0.4934721486301536,-0.029126272765089726,0.9216708824830387,0.6970927226072144,-0.005789253380903436,0.9012937237803912,0.5825347502102243,-0.018749881821878537,0.8879945475536014,0.5102253765659531,-0.033678523216450484,0.8773951651179402,0.4434504144785567,-0.04671294858290358,0.9592859640721515,0.7031708491275959,-0.030473885768868454,0.9438335984064172,0.5853001501207382,-0.0453512391865691,0.9282286050328902,0.5134137744806643,-0.059405236337121976,0.9158947395704754,0.4544415215350812,-0.07084054441181607,1.0,0.7264553702050489,-0.0581286789247565,0.9831733051079719,0.6320196954329388,-0.06976598926082214,0.9663129573360517,0.5688399826806644,-0.07856568090356283,0.9509691137097669,0.5158730691553934,-0.0862659123520941
c,1.0,0.7634515994939691,0.0,0.9155763904336498,0.730544477269653,0.03206045154123096,0.8528032280903841,0.6698017299609754,0.03813121015031712,0.7961977356466315,0.6366980972114685,0.02775155644690373,0.7487723722329248,0.6012790183569163,0.018390810724694496,0.9018754296170494,0.5295012424841081,0.07524296746584822,0.8611336761213051,0.4472547225365826,0.058814474158902265,0.8135367201528846,0.4450880577829574,0.0402655923292171,0.7778344264064815,0.46634802660570895,0.028975940064943643,0.9195424159795822,0.5137312183521797,0.03689888756154485,0.8727777783428112,0.40754619304990586,0.012749645327560889,0.8123306322640789,0.40990991318230385,-0.013443875059334556,0.7693265740493068,0.4427569562183268,-0.027581634776507602,0.9377089241059644,0.5079669217211039,-0.006068009368721017,0.8903618016666127,0.40002314538015743,-0.02502158346655609,0.8266814217859778,0.40619800734695105,-0.03402003106973066,0.7783521099563929,0.43746664587989714,-0.0378857377201263,0.9513306995353344,0.5150409373922552,-0.0496862696752077,0.9061985158769608,0.42546762603516736,-0.057547149267942,0.8562786674712096,0.4200234127216483,-0.05806726195673921,0.8123216966653364,0.4389261996549842,-0.058881877087424886
c,1.0,0.7790498718817229,0.0,0.9113071791387927,0.742827170075825,0.038610770122436244,0.8493272050268829,0.679628438950225,0.04798713027655089,0.7919514895522117,0.6449026294465278,0.03940603328917003,0.7428609057649505,0.606568611209957,0.03211213376613227,0.9027604117138857,0.5400310044241631,0.08519707056364455,0.8496549126271432,0.46622195711634107,0.06979871726303091,0.7963212925158994,0.4758859430233674,0.0525862972554691,0.7601584752411347,0.5062468110382291,0.0428022890843611,0.9180411320548195,0.5219529472580803,0.0441431308060097,0.8616341022737928,0.41818605556651023,0.02163088145462988,0.7972031345905942,0.4313846283258841,-0.002788756160906568,0.7544251022401308,0.47175667257679604,-0.015066421833708538,0.9332192458128891,0.5153664590792352,-0.001762139762181438,0.8774209316103186,0.40853241870822216,-0.01919028872335976,0.8107990592604208,0.421046075953768,-0.026804768215559563,0.7625418501167528,0.45618842546184196,-0.029440937481654376,0.9416563354187832,0.5229806335783393,-0.047948316740112996,0.8885464904681578,0.43760138661048176,-0.05445234399324638,0.8341054116538539,0.43592008972809404,-0.05423636744853669,0.7878815511964494,0.4567332052801215,-0.05431056939140301
c,1.0,0.7855095164661114,0.0,0.9104440938431964,0.7523595333004579,0.04112404537095508,0.8487706255963477,0.6893413933559902,0.05056686816723308,0.7918882546382313,0.6542350522606181,0.04183742443914119,0.7437493637536389,0.6158765052207976,0.03394058530364883,0.9066640212163926,0.5420717419719148,0.08224534742183892,0.854536417092011,0.46501681173269055,0.06704741446902632,0.8007712733164597,0.4704233395147007,0.0501773120831312,0.7619756115879915,0.49738150099200673,0.0402598022347975,0.9228818621834588,0.5255510977840128,0.03969012309128872,0.8636498005124373,0.4216684620584376,0.01725347673186352,0.797987767313371,0.43306517750355944,-0.005888742745308607,0.7537188854676474,0.4721200829787592,-0.017588615911241584,0.93640754229143,0.520449745823981,-0.007089058229897191,0.8755543267458804,0.412776842701067,-0.023964969897252282,0.8072100679550038,0.4270219399617729,-0.02987014707606196,0.7589483949612773,0.46403177446765315,-0.031739161309222066,0.9413051100564405,0.5301139805003326,-0.05393894607722653,0.8825748535270977,0.4443217611936912,-0.06019856762361826,0.8268260669086868,0.44347318556625126,-0.05894880923967994,0.7807489664170912,0.4645129676369048,-0.05845887173770123
c,0.9999999999999999,0.7903140931475875,0.0,0.9063915017878285,0.7543118522758445,0.051422303568947475,0.8463940757621279,0.6905806048809915,0.06499598688609079,0.7892081303149452,0.6554678992450862,0.05825130955024623,0.7394254782485812,0.617584274649886,0.052271810646931476,0.909456223436407,0.5444541244746658,0.09290412509811978,0.8523317327389343,0.4717448799583889,0.07989894924253309,0.7949946739216918,0.48183321893447556,0.06440011053690668,0.7551927036883537,0.5140617819146093,0.05531019322026451,0.9249399999762493,0.5279937146932071,0.045868080069007444,0.8563985824437733,0.4280855479804247,0.025736331161091006,0.7874646857851304,0.44912018025539047,0.0035127741128620927,0.74365687527239,0.49526802138269027,-0.00769210124811034,0.9367293663451227,0.5226361296926787,-0.004755916536545388,0.8672463848575496,0.41729270600403995,-0.019220518030140733,0.7963689446289736,0.43987535967357133,-0.02457592511664527,0.7492166003826225,0.48277860525625144,-0.02658363249228401,0.9384336965596027,0.5310368752248887,-0.054528157408473985,0.8749319396069033,0.4464821905916637,-0.05860011906486652,0.8173926293488883,0.4511184987109346,-0.056531754812174095,0.7721064164696354,0.4769850849025571,-0.05593991421421641
c,0.9999999999999999,0.7892339705752744,0.0,0.9061346915911797,0.7536874539546636,0.05035240055507806,0.8451532402169126,0.6897441644201026,0.06357710045875534,0.7880161517788046,0.6532506948507845,0.0567823061956717,0.7408756108229223,0.6126767743347884,0.050987416553626305,0.9093436158814628,0.5419249800436149,0.0927572664501028,0.8541521542269265,0.46356285863715757,0.08119727683589453,0.7973868468138819,0.47085468615751414,0.06597718923141425,0.7572475006401945,0.5016574463288054,0.056465404300532235,0.9256082740339006,0.5274148935047632,0.04657745860359849,0.8572617238838878,0.4266509031908368,0.02724097877392667,0.7892635465992551,0.4477781792256521,0.0045745529589548695,0.7467868027916794,0.4949147073541601,-0.007045237188194024,0.9384530372124344,0.5233183169369702,-0.0030265502267396087,0.8680062921133228,0.41941105664730055,-0.016993968627566965,0.7981145061777477,0.4433962832003873,-0.02314017573285746,0.7530438410308031,0.48845624747433386,-0.025673890728184004,0.9413705856483755,0.5326315319354922,-0.05177019656017465,0.8760690283592455,0.45088544522245405,-0.05569609327475398,0.8188585943541302,0.4567416465938601,-0.05419471527726482,0.7752219205005393,0.4837532881033193,-0.05399157053591904
c,1.0,0.7896977421725918,0.0,0.9043524094060705,0.7497487047831884,0.05103631631492263,0.8451541287225237,0.6833738898777753,0.06368549316352327,0.7897579313104637,0.6453057073849029,0.05612751213579263,0.7415701067641013,0.6061118173171348,0.04998832675829467,0.912966877717046,0.5369521972078177,0.0918982284800454,0.8545860857556431,0.46141538579827274,0.07963976615443805,0.7972270248190021,0.47104709506885456,0.0649576241751639,0.7580887225000208,0.5050457199956776,0.05637365862086573,0.9288842700178237,0.5243373405989762,0.04539375626382643,0.8559386714988179,0.4293688259748711,0.0265158756829352,0.7883599254040613,0.45469093805402205,0.006461490186201888,0.7472022812202765,0.5041391721299503,-0.00292324375786318,0.9407998639176286,0.521905580683428,-0.004571693137054155,0.8667584668527805,0.42228354026720116,-0.01692038959553196,0.7981398068247803,0.4473573628756366,-0.01913547139783966,0.7557037928508069,0.49381246756762853,-0.01908620939942076,0.943105679360959,0.5327470099876861,-0.05395445975536047,0.876665405985012,0.45106675042184347,-0.056118235141669345,0.8201855814433994,0.45644588558631194,-0.05169425929213418,0.7782340492105204,0.4843281882876539,-0.0491409429225886
c,1.0,0.7870983580024399,0.0,0.9061952418730753,0.7489650484003387,0.04848264438042266,0.846610296068682,0.6831154141564681,0.06244139679267044,0.7920037791541199,0.6440025221125347,0.05623813670721273,0.745066792043703,0.6025796265735974,0.051784808725301994,0.9096366422715251,0.5397641998749649,0.10005023742755823,0.8575848757704937,0.4637445951412384,0.08985098392052893,0.8015860819594385,0.47289892539597966,0.07488141446768029,0.7628281919009141,0.5063892551047241,0.06605942461872973,0.9252759108886284,0.5256451947340158,0.05561728748893453,0.8586541194467561,0.43234405617759586,0.039098106490038496,0.7926368350506137,0.45623531806579454,0.017199150361295372,0.7513858273839833,0.5045250300190423,0.006414404370048419,0.9387123085470576,0.520540935297524,0.006902280601524286,0.8688254653369742,0.42447829019743244,-0.004042397211033774,0.8016335146854471,0.4492876504139695,-0.008498106296738986,0.7589961777995662,0.4952002244653392,-0.009744111571845451,0.9440487132609189,0.5279144194669261,-0.041630604226761445,0.8800500705208656,0.448197850078238,-0.04258261360862752,0.8242762476015063,0.4559930989100956,-0.038995699569142825,0.7824443005602192,0.48688459104774956,-0.0369691586542161
c,1.0,0.7879628992695573,0.0,0.908136994688367,0.7492661030743268,0.04548739935159782,0.8475919872570836,0.6819208237036348,0.05923114172265813,0.7928857708568027,0.6426612838625163,0.05309534503280276,0.7456081577057986,0.6011068458036253,0.04883210965066268,0.905271312566239,0.5435488688398592,0.1017072409376609,0.8528763726880162,0.46714460047508993,0.09105253981342432,0.7973158788255624,0.47906915992103866,0.07525149165406281,0.7606323484612285,0.5132556316799286,0.06599508360528762,0.9211118873434717,0.5281767507886154,0.0585590077546804,0.8569203993566602,0.43583784406722725,0.041215816617784874,0.7916087842503843,0.4615871068201939,0.01708179782077728,0.7514758341098138,0.5103514605427293,0.004869974491814719,0.9364741411887254,0.5215538484399367,0.010594709768631139,0.8692362886047799,0.42704180130377256,-0.0019009284609441466,0.8026359242917351,0.45198532593272206,-0.009097033654586327,0.7602855006445607,0.4979197320152074,-0.011820422278841523,0.9456133094269648,0.5263966524532764,-0.03737534388855487,0.8851914370651746,0.44718968399104136,-0.03933071567085088,0.8301254190984726,0.454081823328125,-0.037493428205405376,0.7888342250575548,0.4852535703958874,-0.03670753714301624
c,0.9999999999999999,0.7873731044097948,0.0,0.9091902611178839,0.7512822942980715,0.04516744412768679,0.8492084542799305,0.6841048003088318,0.05829045907422173,0.7951654121428282,0.6443842314097433,0.05177858609348338,0.748009195458525,0.6025863028710342,0.04682106035606489,0.9117321436813883,0.5408134784799381,0.09669280109895706,0.8564023517931763,0.46423423289738,0.08504517493823698,0.8000467244665069,0.47779998751727465,0.06927577002345842,0.7631201533898764,0.5139824047261954,0.05995188632696403,0.9277249457571894,0.5266731009125438,0.05319692084572626,0.8583183830202721,0.4327143447616884,0.0342198041270992,0.7925457548928144,0.46000789081239346,0.0103185507708754,0.7528220541271551,0.5091525072120549,-0.001688449214229591,0.9415593697879121,0.5216620398309298,0.00513476573321135,0.8691742528056118,0.42576547852348595,-0.008815248991222048,0.802082064896302,0.4539335983141013,-0.016007842725192203,0.7609084590448418,0.5017237197059953,-0.018583992895733523,0.9477455519478606,0.52809362610718,-0.042773253307679865,0.8821756748967396,0.45004851783296007,-0.04601172451534924,0.82656662490596,0.4596522375359726,-0.04469614947444669,0.7860513821486439,0.49124911739153093,-0.044227073226694266
c,1.0,0.7895046302442985,0.0,0.9088379443617982,0.7530911232257153,0.04541813349189881,0.8489374116899276,0.6852390437265257,0.05860383726259796,0.7947418161083547,0.6451083183103846,0.052117083941482116,0.7482711350150772,0.602791020192008,0.0472239395958731,0.9107061116954683,0.5437933579027182,0.09787925895182806,0.8598287570526715,0.46450463397794495,0.0868467164147675,0.8049766370807545,0.4730024132797142,0.0711521795833161,0.7670527207305642,0.5073507284418881,0.0617346584841067,0.926356736177705,0.529791100988117,0.054493675912320245,0.8597129393400437,0.43597416137447176,0.03646210276055364,0.7950172845428383,0.45902106478518767,0.012812575979705094,0.7547864974020542,0.5066970416228399,0.0007652541544003937,0.9401902696095966,0.5251820264649821,0.006567265322959671,0.8702609385759903,0.43004154652414694,-0.006585635446836086,0.8040438975266385,0.45450861703196915,-0.013350354078493496,0.7621093728414857,0.5010612516646463,-0.01583901261404983,0.9466702370283042,0.5326108254539704,-0.04126914688568337,0.8835554828075289,0.45439746637739376,-0.044241498151023614,0.8285837368036134,0.4618032661042999,-0.04253291620039646,0.7873737635469762,0.4928984924581089,-0.04175796054491525
c,1.0,0.7935176925900911,0.0,0.9106004542280492,0.7564195694353643,0.042955063314745814,0.8512815225798807,0.6886308984261439,0.05618698191164105,0.7979862035110706,0.64770803733387,0.05019538502527341,0.7522861423146621,0.60415383595001,0.04592573141288807,0.9136956930752708,0.5491172993328555,0.09773263095076419,0.8608556999514069,0.46926463393523593,0.08665940288307426,0.8050940257476107,0.48271829363537805,0.07100156235829813,0.768442129538765,0.5183348591076394,0.06168571008212712,0.929455610645859,0.535603631357888,0.05565339329498519,0.8609150314411778,0.4408184933170484,0.03703330688607737,0.7952337186947434,0.4679949851731435,0.01233661774300306,0.7554872604237307,0.5168083328182248,-0.0002179293589067564,0.943906926714556,0.5307157392981859,0.00875819431604328,0.8710175523451881,0.43630332182648346,-0.005202684645574435,0.8041383300524299,0.46458571806067095,-0.01356289468788403,0.763110416880042,0.511986013710462,-0.016756503537781076,0.9516897292453712,0.5364835271269738,-0.03814659480111769,0.886339289192209,0.45969572044746626,-0.04146529961349558,0.8304051851962143,0.4691298033127275,-0.040953612513184155,0.7895088691177415,0.5005093935509604,-0.04097659970555339
c,1.0,0.7928149817637988,0.0,0.9061239551159714,0.7553790412067576,0.051021220699327165,0.8488477934121442,0.684761773198415,0.0687210578197942,0.7978236681717101,0.6420866598696964,0.0663027903865414,0.7535617275516042,0.596334028045761,0.06544548622111976,0.9164509454445534,0.5463766342384115,0.10739285950241974,0.8634872061298863,0.47188922239756875,0.10126438099771316,0.8065329745654168,0.482751774444693,0.08818766770322967,0.7678399448634575,0.5174465414282347,0.0800415138224249,0.9326756839138537,0.5343701716109871,0.0634221613014146,0.8631303651895019,0.4437394798365724,0.04974757238548131,0.7970477474650254,0.4692731270918327,0.02723635119064601,0.7562729829440091,0.5162219981591122,0.015588674466915822,0.9456396034133003,0.5311888591750841,0.01536959159430496,0.8716170683035454,0.43910970700453317,0.004677891318171786,0.8045561973804136,0.4651875498323531,-0.002772117318028388,0.7632718853183941,0.5109072603955357,-0.00582382076569522,0.9497647087087809,0.53865383951242,-0.03184223311631078,0.8830029445196049,0.4632576957670091,-0.0339966846939036,0.8273437159807383,0.47050326359681854,-0.033046041058855856,0.7870132570951511,0.4999416651776397,-0.03281699054255139
c,1.0,0.7900999226895647,0.0,0.9066332772618093,0.7518891951630375,0.04865851367694059,0.8494050659593949,0.6792825849112307,0.06404724732033408,0.7983912572736783,0.634555863227001,0.06039894594916674,0.754475067534348,0.5893627937392321,0.05855749435891324,0.9233667047729462,0.538540614327522,0.09593066254024962,0.8648397560080269,0.46642494180757904,0.08851207391680055,0.8071494636476273,0.47920298390733285,0.07657517953267608,0.7683854065924063,0.5155576022626627,0.0694382616140814,0.939312356315472,0.5282623237085534,0.05359006216573417,0.8636259791806771,0.4395491232661293,0.03860214061127343,0.7977076797228082,0.4681613949653001,0.019481932129103038,0.7570803273986146,0.5155757172174711,0.010461422659847258,0.9506282895111118,0.5272738609885316,0.007742777073473658,0.8714946065341989,0.43699783399036224,-0.003373994837556014,0.804344939280468,0.465473869252544,-0.00714061506297417,0.7636707276103649,0.5124981585624451,-0.007529750912634417,0.9521155123298466,0.5380661821639855,-0.037307899138326994,0.8814608258862404,0.4639836147988102,-0.03917056281667486,0.8263285597682722,0.4743851544801427,-0.035757423688132936,0.7873605223334936,0.5061568764069032,-0.03347980029085731
c,0.9999999999999999,0.7944225902303151,0.0,0.9075064295918323,0.7522320676426157,0.043474508107957534,0.8509663070368406,0.6775848546626951,0.056112692103384446,0.8013597952115283,0.6296605274354461,0.05066521078263479,0.7580346123427496,0.5824708502456596,0.047823697544332466,0.9267622577830147,0.5411682575472917,0.09056736046703703,0.8693787590816627,0.46717040601114607,0.0825026837078119,0.8124560733790411,0.4790784234234976,0.07109737946864682,0.7738633216964448,0.5143968119587937,0.06476211801904623,0.942177703090562,0.5312408224905497,0.05101052569073652,0.8680461154452626,0.4431904583404532,0.036620298513073114,0.8024861437859359,0.4708419713930525,0.02015898684938244,0.7615792931574885,0.5173791047288518,0.013312093287974877,0.9530216348483053,0.5299472288994597,0.00762550765994906,0.8748684541378745,0.4417860419937373,-0.002118992922263528,0.8086866020829586,0.4702617992913034,-0.0021572660850805764,0.7688555558667245,0.5170698493364637,0.00019687378957261578,0.9549323539397264,0.5408086451933101,-0.0357430367179751,0.8844416682179356,0.4674271329149724,-0.03575563999841853,0.8304001495208637,0.4798768714256853,-0.029271654691569036,0.7928508539866763,0.5137879232848943,-0.024351236662144397
c,1.0,0.7943315919941634,0.0,0.9102762603091255,0.7557807614573268,0.039937484344329456,0.8528281123023187,0.680409368278277,0.052596047562198885,0.8030371382307707,0.6328502433568787,0.0482627163406551,0.7608012224487377,0.586607113201941,0.04643856596794423,0.9224586868362811,0.5466219402137635,0.08880498940643894,0.8663552864227653,0.47647730112396935,0.08107033841139995,0.8117634524804993,0.4867303267498232,0.06940138601371033,0.7751928557435065,0.5213024333288674,0.06277247708189772,0.9390934154976912,0.5357065124365535,0.052176301275343444,0.8675882466241295,0.45095704927469776,0.037054373826035575,0.804886316121099,0.4763364235187177,0.018074335747846032,0.7651543329535361,0.5208821622185756,0.009374853682037521,0.9527779616742438,0.5330947286059288,0.01164241366973116,0.8773102259072492,0.44822954187637426,-0.00038505774942711776,0.8126520535328902,0.47405659051153715,-0.005268052890618774,0.7716219570830883,0.5175700015122412,-0.005645881834203928,0.9579356265068524,0.5415254547988693,-0.028602122843322437,0.8883759031367872,0.4715090225770795,-0.03070913664745338,0.8339084523489185,0.4798850171830942,-0.02799467251729837,0.794261940426692,0.5090893421180779,-0.025827231386180906
c,1.0,0.7958366451630197,0.0,0.9131825164304022,0.763884217756557,0.04195249667348872,0.8556613709766493,0.6904125325733838,0.05880322540401311,0.8069608542672215,0.6422291092719712,0.05736928973365549,0.7664245859394111,0.5944243582617079,0.0577728548623156,0.9149281960690512,0.5618123883022148,0.10624367514879048,0.8663736671461904,0.4868093748101274,0.10170258161970852,0.8151321799319422,0.49405869612502945,0.0891252801832384,0.780305246231855,0.5261301950551927,0.08109207447440069,0.932816706724842,0.5468813537908978,0.06805192625199961,0.8688442412712066,0.45946173648067645,0.056396210363356,0.8082590839752015,0.48037540921189714,0.03281995220499908,0.7696437709782153,0.5230988215344861,0.020103050888752413,0.9499957573946504,0.5404296196946634,0.024862737882354928,0.8806507305826645,0.45367575638274943,0.01378865090646068,0.8178793704199533,0.47586537290919934,0.003129320248415649,0.7785300528168604,0.5193110069144303,-0.001478178395136461,0.9610153130572184,0.543455233511568,-0.018090324983193337,0.897796277093101,0.47474704924351,-0.02128459718551509,0.8443679846901804,0.48045250642357556,-0.02300217944556715,0.8050318428800989,0.5088525141634128,-0.02424943295151391
c,1.0,0.8141247104500939,0.0,0.9130056367721125,0.7841052975510708,0.04148527303488677,0.8533371971729067,0.7089838612327005,0.06495038047621367,0.8036004707607064,0.6565036715998421,0.06899718012843763,0.7653167681876802,0.5955206733319424,0.07399743190268426,0.9080484646760733,0.5969798593553254,0.1362418819945914,0.8697157784901606,0.5135860202140059,0.13898917325031565,0.8226529631391076,0.50485010138389,0.1248244150781464,0.787067168264957,0.5231028581976209,0.11407688286570744,0.9302471067101532,0.5790994694152949,0.09899785279609205,0.8798938571578429,0.47665058587219666,0.09138625262334672,0.8219138666970777,0.4770857249030022,0.055072178839094474,0.7827649901091954,0.5101866108055413,0.03245170543342537,0.9532857834243263,0.5669226231844544,0.05509722771034215,0.9014568549214325,0.46409108849434355,0.0438145895215139,0.8427966550058243,0.4745399101794423,0.01745949653225731,0.8044385247659396,0.5155510782146411,0.002509422798778899,0.974076470352078,0.5557979723831458,0.011848236321402281,0.9326840224063082,0.4732686216384615,0.007568223512339872,0.8858464707306916,0.47044456018695746,-0.00465971139358074,0.8493726479009913,0.49756925486783227,-0.014372989710241743
c,1.0,0.837737922220261,0.0,0.9089757420356369,0.8076251200105296,0.04294113306699863,0.8465919469782563,0.732815276348654,0.0681709539999102,0.7965434814831672,0.6779409422110476,0.07356786249484132,0.758328238715935,0.6176528339091174,0.08001205698355188,0.8992697270863689,0.6260853610833146,0.13958427768268508,0.8622483622906466,0.5423503397197489,0.14447895441229744,0.8137482709565601,0.5359183980677766,0.13175558952308847,0.7784390358810725,0.5582255570610475,0.12211468278472402,0.9218745291066666,0.6039969272384078,0.10263242250902424,0.8740355335725036,0.4998617687814557,0.09895444766249319,0.8163772780474065,0.49879382114141163,0.06479162643251518,0.7806217514126031,0.5327217050382589,0.04327211342002179,0.9459422141227715,0.5878826498447935,0.0590168596727103,0.8964265307992686,0.4815404431640588,0.052263653446493294,0.8403051942340822,0.4910243502210162,0.028547475888723715,0.8070016956772839,0.532944927698461,0.014364041351123288,0.9674587720393457,0.5734736598029767,0.015842430191697024,0.9240724669859567,0.49018123973260336,0.01551624045758685,0.8790224669552045,0.4913205325177025,0.005831916633121123,0.8471119669794988,0.5245157448279383,-0.0024938641577578777
c,0.9999999999999999,0.8583263239887498,0.0,0.905506934975567,0.8227101987129755,0.03513127070736595,0.8427745188428284,0.7493724239686934,0.058211724119970956,0.7941918316389117,0.6943504164405796,0.06253944213909131,0.756645713779309,0.6283321854073997,0.06742372284818303,0.8994885640146209,0.6438816584238847,0.14303209282186105,0.8604607665864932,0.5664599363484139,0.14783763986946294,0.8166519483386687,0.5453859596479417,0.13217500998928775,0.77955632014851,0.5477400888385839,0.12001675440655857,0.9245354009474664,0.6231915113598024,0.10911369947247232,0.876556502054606,0.524701098743915,0.10394531195340716,0.8225586880372643,0.5126898936393501,0.06386355721257671,0.7821223621672634,0.5337461850249304,0.037855550137673374,0.9502285486847567,0.607936741766417,0.0671596820685677,0.9004240588691659,0.5064165043245453,0.05652063390387584,0.8456769316639432,0.5048955672438428,0.02435747647658775,0.8076324377438047,0.5376582544166645,0.005230603752357394,0.9729950294547948,0.5916927217349799,0.025262981604163005,0.9303253009613037,0.5115747470805626,0.020445166584005633,0.8828363824630084,0.5032442252588275,0.004058841714876965,0.845285755819829,0.5280392699502012,-0.009043598333848992
c,0.9999999999999999,0.8508406344531861,0.0,0.8980462928362264,0.8220915343328616,0.03412115350045552,0.8375024114802011,0.753793230304736,0.05645109742565734,0.7901498781859106,0.7019511844440123,0.06015339180832653,0.7522744911012608,0.6355314167214997,0.06432500105822676,0.8998342511209658,0.6452543346477528,0.14018616356308938,0.8676892297122838,0.5666328833735046,0.14620537484791132,0.8259576410589201,0.5413090717853837,0.13122276033365213,0.7910785640710072,0.5422686725951612,0.11922345539711517,0.9248495712266321,0.6246932012934587,0.10728083427116343,0.8835506367507183,0.5266663860205418,0.10308817656190594,0.8285079869230255,0.5114822054235224,0.06434062296165596,0.7881820020040918,0.5301525757936062,0.03907176613443728,0.9482078668462078,0.6083310808128513,0.06645328468559754,0.9035316606359992,0.5075657990703235,0.054517502374335856,0.8488731451915761,0.5048652507811725,0.021421092537307423,0.8110034071419744,0.5332314546628953,0.00214628524122463,0.9669846402737042,0.5900142007455024,0.025909485453386522,0.9250617582691232,0.5207917377987227,0.018475846235123206,0.8784316050046116,0.516117586908663,0.0009659354190705696,0.8420818443031531,0.5390840097407936,-0.01235184728476035
c,0.9999999999999999,0.8512044199511407,0.0,0.8961206579970453,0.8241995300021104,0.03261989666383932,0.8368922001609632,0.7593393718837382,0.05443968707766121,0.7893465957072947,0.7096604771938219,0.05779936256187587,0.7509888983684571,0.6429955253201058,0.061330167086945886,0.8983409533153817,0.6474703989031936,0.1401738838789732,0.863563015386961,0.568607071103683,0.1453594700577007,0.8209932029119663,0.5414151938299683,0.12857785157413343,0.7855299934331693,0.5402232706907072,0.11505099210585767,0.9236547836680227,0.6275944636566678,0.10759742438615319,0.8815054311934679,0.5274666831741313,0.10065856571618585,0.8256135369061147,0.5121190796644253,0.057810833790697534,0.7849308747334452,0.5322012549185375,0.029853812480572995,0.9471387181757412,0.6112454882093006,0.06710142995137942,0.9024231418952945,0.5098139485803839,0.05167464639368195,0.8472951568772132,0.5067967781313074,0.013344225303030255,0.8088037366784605,0.5348513460453207,-0.00893864697277322,0.9664238633479431,0.5921412872661438,0.027184076450738077,0.9254367221257565,0.5239886492069754,0.016617889571646786,0.8790369815759959,0.519355028149979,-0.004662592991523706,0.8426945791572701,0.5416931762293749,-0.020606944024354604
c,1.0,0.8543250562037308,0.0,0.8976710354573794,0.829522482851503,0.031523584207732255,0.834168916822362,0.7622005687751529,0.053501636112057174,0.7870743652347353,0.7094087899566875,0.05734728099768273,0.7529887879916444,0.6375784997866025,0.06143989123136365,0.9029788268536746,0.650566464479514,0.1440672005940178,0.8684102994671471,0.571149515321706,0.1494222248716217,0.824216633197502,0.5414240815656035,0.13180789411446261,0.7863643089125584,0.5385471185126876,0.11753161253542224,0.929700773628965,0.6298855109908439,0.11185789009505606,0.88941622294619,0.5274476535403593,0.10508479200250719,0.8321394077763672,0.5085670835069575,0.060271947804413736,0.788075760570748,0.5256271148000763,0.03088650584250839,0.9546889775445271,0.6133569733985189,0.07129082561717308,0.9112517364030467,0.5101027686526678,0.05594768286066795,0.8545499876311016,0.501641937284054,0.01631839738688089,0.8135556913049169,0.5267105681654458,-0.006887813193323359,0.9751693878890426,0.5939785406408604,0.031151750267086654,0.9333855014763067,0.524632049543943,0.02042905854236513,0.8847696336359474,0.5141481168789056,-0.0018892736869258997,0.8453377408294425,0.5311032552532867,-0.018620280692440837
c,0.9999999999999999,0.8599604157287526,0.0,0.8976931370732861,0.8312410591784312,0.028929800295232882,0.834625581888244,0.7626248300307766,0.04950592514594595,0.7885365949626325,0.7109271788636164,0.052695673466936,0.7559313739147522,0.6387635297286754,0.056166286689429856,0.9028245953314213,0.6504104910503118,0.14048102308803104,0.8670617746987079,0.5704678178539917,0.14598815785685232,0.8249971809225325,0.5351257828517981,0.12845503845004366,0.7890193110492858,0.5262814462950026,0.1141032954996193,0.9313066294069864,0.6312866300604381,0.10921104168812179,0.893971333959519,0.529568028859903,0.10334724414514666,0.8415819708180275,0.5038827602140434,0.05973051346168666,0.798331075096421,0.5127920150998558,0.030895054282665656,0.9578330424749024,0.6160771929764653,0.0693560575164754,0.9178716007804478,0.5142075683829034,0.05486038252067976,0.8650913307372727,0.4962995388354016,0.01594300838133267,0.8248164340148451,0.5141097058450786,-0.007093380597537325,0.9807101374491373,0.5977619202352799,0.0295904233552012,0.9424551204031284,0.5275487312366433,0.018913611262682064,0.894659165579456,0.507986040968316,-0.003514731942499201,0.8541771355394596,0.5164086994130809,-0.020476402168000563
